var,var_label,value_type,dataset_id
CPT85,CPT/HCPCS procedure code 85,string,NY_SEDD_2018_CORE
CPT86,CPT/HCPCS procedure code 86,string,NY_SEDD_2018_CORE
CPT87,CPT/HCPCS procedure code 87,string,NY_SEDD_2018_CORE
CPT88,CPT/HCPCS procedure code 88,string,NY_SEDD_2018_CORE
CPT89,CPT/HCPCS procedure code 89,string,NY_SEDD_2018_CORE
CPT90,CPT/HCPCS procedure code 90,string,NY_SEDD_2018_CORE
CPT91,CPT/HCPCS procedure code 91,string,NY_SEDD_2018_CORE
CPT92,CPT/HCPCS procedure code 92,string,NY_SEDD_2018_CORE
CPT93,CPT/HCPCS procedure code 93,string,NY_SEDD_2018_CORE
CPT94,CPT/HCPCS procedure code 94,string,NY_SEDD_2018_CORE
CPT95,CPT/HCPCS procedure code 95,string,NY_SEDD_2018_CORE
CPT96,CPT/HCPCS procedure code 96,string,NY_SEDD_2018_CORE
CPT97,CPT/HCPCS procedure code 97,string,NY_SEDD_2018_CORE
CPT98,CPT/HCPCS procedure code 98,string,NY_SEDD_2018_CORE
CPT99,CPT/HCPCS procedure code 99,string,NY_SEDD_2018_CORE
CPT100,CPT/HCPCS procedure code 100,string,NY_SEDD_2018_CORE
CPT101,CPT/HCPCS procedure code 101,string,NY_SEDD_2018_CORE
CPT102,CPT/HCPCS procedure code 102,string,NY_SEDD_2018_CORE
CPT103,CPT/HCPCS procedure code 103,string,NY_SEDD_2018_CORE
CPT104,CPT/HCPCS procedure code 104,string,NY_SEDD_2018_CORE
CPT105,CPT/HCPCS procedure code 105,string,NY_SEDD_2018_CORE
CPT106,CPT/HCPCS procedure code 106,string,NY_SEDD_2018_CORE
CPT107,CPT/HCPCS procedure code 107,string,NY_SEDD_2018_CORE
CPT108,CPT/HCPCS procedure code 108,string,NY_SEDD_2018_CORE
CPT109,CPT/HCPCS procedure code 109,string,NY_SEDD_2018_CORE
CPT110,CPT/HCPCS procedure code 110,string,NY_SEDD_2018_CORE
CPT111,CPT/HCPCS procedure code 111,string,NY_SEDD_2018_CORE
CPT112,CPT/HCPCS procedure code 112,string,NY_SEDD_2018_CORE
CPT113,CPT/HCPCS procedure code 113,string,NY_SEDD_2018_CORE
CPT114,CPT/HCPCS procedure code 114,string,NY_SEDD_2018_CORE
CPT115,CPT/HCPCS procedure code 115,string,NY_SEDD_2018_CORE
CPT116,CPT/HCPCS procedure code 116,string,NY_SEDD_2018_CORE
CPT117,CPT/HCPCS procedure code 117,string,NY_SEDD_2018_CORE
CPT118,CPT/HCPCS procedure code 118,string,NY_SEDD_2018_CORE
CPT119,CPT/HCPCS procedure code 119,string,NY_SEDD_2018_CORE
CPT120,CPT/HCPCS procedure code 120,string,NY_SEDD_2018_CORE
CPT121,CPT/HCPCS procedure code 121,string,NY_SEDD_2018_CORE
CPT122,CPT/HCPCS procedure code 122,string,NY_SEDD_2018_CORE
CPT123,CPT/HCPCS procedure code 123,string,NY_SEDD_2018_CORE
CPT124,CPT/HCPCS procedure code 124,string,NY_SEDD_2018_CORE
CPT125,CPT/HCPCS procedure code 125,string,NY_SEDD_2018_CORE
CPT126,CPT/HCPCS procedure code 126,string,NY_SEDD_2018_CORE
CPT127,CPT/HCPCS procedure code 127,string,NY_SEDD_2018_CORE
CPT128,CPT/HCPCS procedure code 128,string,NY_SEDD_2018_CORE
CPT129,CPT/HCPCS procedure code 129,string,NY_SEDD_2018_CORE
CPT130,CPT/HCPCS procedure code 130,string,NY_SEDD_2018_CORE
CPT131,CPT/HCPCS procedure code 131,string,NY_SEDD_2018_CORE
CPT132,CPT/HCPCS procedure code 132,string,NY_SEDD_2018_CORE
CPT133,CPT/HCPCS procedure code 133,string,NY_SEDD_2018_CORE
CPT134,CPT/HCPCS procedure code 134,string,NY_SEDD_2018_CORE
CPT135,CPT/HCPCS procedure code 135,string,NY_SEDD_2018_CORE
CPT136,CPT/HCPCS procedure code 136,string,NY_SEDD_2018_CORE
CPT137,CPT/HCPCS procedure code 137,string,NY_SEDD_2018_CORE
CPT138,CPT/HCPCS procedure code 138,string,NY_SEDD_2018_CORE
CPT139,CPT/HCPCS procedure code 139,string,NY_SEDD_2018_CORE
CPT140,CPT/HCPCS procedure code 140,string,NY_SEDD_2018_CORE
CPT141,CPT/HCPCS procedure code 141,string,NY_SEDD_2018_CORE
CPT142,CPT/HCPCS procedure code 142,string,NY_SEDD_2018_CORE
CPT143,CPT/HCPCS procedure code 143,string,NY_SEDD_2018_CORE
CPT144,CPT/HCPCS procedure code 144,string,NY_SEDD_2018_CORE
CPT145,CPT/HCPCS procedure code 145,string,NY_SEDD_2018_CORE
CPT146,CPT/HCPCS procedure code 146,string,NY_SEDD_2018_CORE
CPT147,CPT/HCPCS procedure code 147,string,NY_SEDD_2018_CORE
CPT148,CPT/HCPCS procedure code 148,string,NY_SEDD_2018_CORE
CPT149,CPT/HCPCS procedure code 149,string,NY_SEDD_2018_CORE
CPT150,CPT/HCPCS procedure code 150,string,NY_SEDD_2018_CORE
CPT151,CPT/HCPCS procedure code 151,string,NY_SEDD_2018_CORE
CPT152,CPT/HCPCS procedure code 152,string,NY_SEDD_2018_CORE
CPT153,CPT/HCPCS procedure code 153,string,NY_SEDD_2018_CORE
CPT154,CPT/HCPCS procedure code 154,string,NY_SEDD_2018_CORE
CPT155,CPT/HCPCS procedure code 155,string,NY_SEDD_2018_CORE
CPT156,CPT/HCPCS procedure code 156,string,NY_SEDD_2018_CORE
CPT157,CPT/HCPCS procedure code 157,string,NY_SEDD_2018_CORE
CPT158,CPT/HCPCS procedure code 158,string,NY_SEDD_2018_CORE
CPT159,CPT/HCPCS procedure code 159,string,NY_SEDD_2018_CORE
CPT160,CPT/HCPCS procedure code 160,string,NY_SEDD_2018_CORE
CPT161,CPT/HCPCS procedure code 161,string,NY_SEDD_2018_CORE
CPT162,CPT/HCPCS procedure code 162,string,NY_SEDD_2018_CORE
CPT163,CPT/HCPCS procedure code 163,string,NY_SEDD_2018_CORE
CPT164,CPT/HCPCS procedure code 164,string,NY_SEDD_2018_CORE
CPT165,CPT/HCPCS procedure code 165,string,NY_SEDD_2018_CORE
CPT166,CPT/HCPCS procedure code 166,string,NY_SEDD_2018_CORE
CPT167,CPT/HCPCS procedure code 167,string,NY_SEDD_2018_CORE
CPT168,CPT/HCPCS procedure code 168,string,NY_SEDD_2018_CORE
CPT169,CPT/HCPCS procedure code 169,string,NY_SEDD_2018_CORE
CPT170,CPT/HCPCS procedure code 170,string,NY_SEDD_2018_CORE
CPT171,CPT/HCPCS procedure code 171,string,NY_SEDD_2018_CORE
CPT172,CPT/HCPCS procedure code 172,string,NY_SEDD_2018_CORE
CPT173,CPT/HCPCS procedure code 173,string,NY_SEDD_2018_CORE
CPT174,CPT/HCPCS procedure code 174,string,NY_SEDD_2018_CORE
CPT175,CPT/HCPCS procedure code 175,string,NY_SEDD_2018_CORE
CPT176,CPT/HCPCS procedure code 176,string,NY_SEDD_2018_CORE
CPT177,CPT/HCPCS procedure code 177,string,NY_SEDD_2018_CORE
CPT178,CPT/HCPCS procedure code 178,string,NY_SEDD_2018_CORE
CPT179,CPT/HCPCS procedure code 179,string,NY_SEDD_2018_CORE
CPT180,CPT/HCPCS procedure code 180,string,NY_SEDD_2018_CORE
CPT181,CPT/HCPCS procedure code 181,string,NY_SEDD_2018_CORE
CPT182,CPT/HCPCS procedure code 182,string,NY_SEDD_2018_CORE
CPT183,CPT/HCPCS procedure code 183,string,NY_SEDD_2018_CORE
CPT184,CPT/HCPCS procedure code 184,string,NY_SEDD_2018_CORE
CPT185,CPT/HCPCS procedure code 185,string,NY_SEDD_2018_CORE
CPT186,CPT/HCPCS procedure code 186,string,NY_SEDD_2018_CORE
CPT187,CPT/HCPCS procedure code 187,string,NY_SEDD_2018_CORE
CPT188,CPT/HCPCS procedure code 188,string,NY_SEDD_2018_CORE
CPT189,CPT/HCPCS procedure code 189,string,NY_SEDD_2018_CORE
CPT190,CPT/HCPCS procedure code 190,string,NY_SEDD_2018_CORE
CPT191,CPT/HCPCS procedure code 191,string,NY_SEDD_2018_CORE
CPT192,CPT/HCPCS procedure code 192,string,NY_SEDD_2018_CORE
CPT193,CPT/HCPCS procedure code 193,string,NY_SEDD_2018_CORE
CPT194,CPT/HCPCS procedure code 194,string,NY_SEDD_2018_CORE
CPT195,CPT/HCPCS procedure code 195,string,NY_SEDD_2018_CORE
CPT196,CPT/HCPCS procedure code 196,string,NY_SEDD_2018_CORE
CPT197,CPT/HCPCS procedure code 197,string,NY_SEDD_2018_CORE
CPT198,CPT/HCPCS procedure code 198,string,NY_SEDD_2018_CORE
CPT199,CPT/HCPCS procedure code 199,string,NY_SEDD_2018_CORE
CPT200,CPT/HCPCS procedure code 200,string,NY_SEDD_2018_CORE
CPTCCS1,CCS: CPT 1,int32,NY_SEDD_2018_CORE
CPTCCS2,CCS: CPT 2,int32,NY_SEDD_2018_CORE
CPTCCS3,CCS: CPT 3,int32,NY_SEDD_2018_CORE
CPTCCS4,CCS: CPT 4,int32,NY_SEDD_2018_CORE
CPTCCS5,CCS: CPT 5,int32,NY_SEDD_2018_CORE
CPTCCS6,CCS: CPT 6,int32,NY_SEDD_2018_CORE
CPTCCS7,CCS: CPT 7,int32,NY_SEDD_2018_CORE
CPTCCS8,CCS: CPT 8,int32,NY_SEDD_2018_CORE
CPTCCS9,CCS: CPT 9,int32,NY_SEDD_2018_CORE
CPTCCS10,CCS: CPT 10,int32,NY_SEDD_2018_CORE
CPTCCS11,CCS: CPT 11,int32,NY_SEDD_2018_CORE
CPTCCS12,CCS: CPT 12,int32,NY_SEDD_2018_CORE
CPTCCS13,CCS: CPT 13,int32,NY_SEDD_2018_CORE
CPTCCS14,CCS: CPT 14,int32,NY_SEDD_2018_CORE
CPTCCS15,CCS: CPT 15,int32,NY_SEDD_2018_CORE
CPTCCS16,CCS: CPT 16,int32,NY_SEDD_2018_CORE
CPTCCS17,CCS: CPT 17,int32,NY_SEDD_2018_CORE
CPTCCS18,CCS: CPT 18,int32,NY_SEDD_2018_CORE
CPTCCS19,CCS: CPT 19,int32,NY_SEDD_2018_CORE
CPTCCS20,CCS: CPT 20,int32,NY_SEDD_2018_CORE
CPTCCS21,CCS: CPT 21,int32,NY_SEDD_2018_CORE
CPTCCS22,CCS: CPT 22,int32,NY_SEDD_2018_CORE
CPTCCS23,CCS: CPT 23,int32,NY_SEDD_2018_CORE
CPTCCS24,CCS: CPT 24,int32,NY_SEDD_2018_CORE
CPTCCS25,CCS: CPT 25,int32,NY_SEDD_2018_CORE
CPTCCS26,CCS: CPT 26,int32,NY_SEDD_2018_CORE
CPTCCS27,CCS: CPT 27,int32,NY_SEDD_2018_CORE
CPTCCS28,CCS: CPT 28,int32,NY_SEDD_2018_CORE
CPTCCS29,CCS: CPT 29,int32,NY_SEDD_2018_CORE
CPTCCS30,CCS: CPT 30,int32,NY_SEDD_2018_CORE
CPTCCS31,CCS: CPT 31,int32,NY_SEDD_2018_CORE
CPTCCS32,CCS: CPT 32,int32,NY_SEDD_2018_CORE
CPTCCS33,CCS: CPT 33,int32,NY_SEDD_2018_CORE
CPTCCS34,CCS: CPT 34,int32,NY_SEDD_2018_CORE
CPTCCS35,CCS: CPT 35,int32,NY_SEDD_2018_CORE
CPTCCS36,CCS: CPT 36,int32,NY_SEDD_2018_CORE
CPTCCS37,CCS: CPT 37,int32,NY_SEDD_2018_CORE
CPTCCS38,CCS: CPT 38,int32,NY_SEDD_2018_CORE
CPTCCS39,CCS: CPT 39,int32,NY_SEDD_2018_CORE
CPTCCS40,CCS: CPT 40,int32,NY_SEDD_2018_CORE
CPTCCS41,CCS: CPT 41,int32,NY_SEDD_2018_CORE
CPTCCS42,CCS: CPT 42,int32,NY_SEDD_2018_CORE
CPTCCS43,CCS: CPT 43,int32,NY_SEDD_2018_CORE
CPTCCS44,CCS: CPT 44,int32,NY_SEDD_2018_CORE
CPTCCS45,CCS: CPT 45,int32,NY_SEDD_2018_CORE
CPTCCS46,CCS: CPT 46,int32,NY_SEDD_2018_CORE
CPTCCS47,CCS: CPT 47,int32,NY_SEDD_2018_CORE
CPTCCS48,CCS: CPT 48,int32,NY_SEDD_2018_CORE
CPTCCS49,CCS: CPT 49,int32,NY_SEDD_2018_CORE
CPTCCS50,CCS: CPT 50,int32,NY_SEDD_2018_CORE
CPTCCS51,CCS: CPT 51,int32,NY_SEDD_2018_CORE
CPTCCS52,CCS: CPT 52,int32,NY_SEDD_2018_CORE
CPTCCS53,CCS: CPT 53,int32,NY_SEDD_2018_CORE
CPTCCS54,CCS: CPT 54,int32,NY_SEDD_2018_CORE
CPTCCS55,CCS: CPT 55,int32,NY_SEDD_2018_CORE
CPTCCS56,CCS: CPT 56,int32,NY_SEDD_2018_CORE
CPTCCS57,CCS: CPT 57,int32,NY_SEDD_2018_CORE
CPTCCS58,CCS: CPT 58,int32,NY_SEDD_2018_CORE
CPTCCS59,CCS: CPT 59,int32,NY_SEDD_2018_CORE
CPTCCS60,CCS: CPT 60,int32,NY_SEDD_2018_CORE
CPTCCS61,CCS: CPT 61,int32,NY_SEDD_2018_CORE
CPTCCS62,CCS: CPT 62,int32,NY_SEDD_2018_CORE
CPTCCS63,CCS: CPT 63,int32,NY_SEDD_2018_CORE
CPTCCS64,CCS: CPT 64,int32,NY_SEDD_2018_CORE
CPTCCS65,CCS: CPT 65,int32,NY_SEDD_2018_CORE
CPTCCS66,CCS: CPT 66,int32,NY_SEDD_2018_CORE
CPTCCS67,CCS: CPT 67,int32,NY_SEDD_2018_CORE
CPTCCS68,CCS: CPT 68,int32,NY_SEDD_2018_CORE
CPTCCS69,CCS: CPT 69,int32,NY_SEDD_2018_CORE
CPTCCS70,CCS: CPT 70,int32,NY_SEDD_2018_CORE
CPTCCS71,CCS: CPT 71,int32,NY_SEDD_2018_CORE
CPTCCS72,CCS: CPT 72,int32,NY_SEDD_2018_CORE
CPTCCS73,CCS: CPT 73,int32,NY_SEDD_2018_CORE
CPTCCS74,CCS: CPT 74,int32,NY_SEDD_2018_CORE
CPTCCS75,CCS: CPT 75,int32,NY_SEDD_2018_CORE
CPTCCS76,CCS: CPT 76,int32,NY_SEDD_2018_CORE
CPTCCS77,CCS: CPT 77,int32,NY_SEDD_2018_CORE
CPTCCS78,CCS: CPT 78,int32,NY_SEDD_2018_CORE
CPTCCS79,CCS: CPT 79,int32,NY_SEDD_2018_CORE
CPTCCS80,CCS: CPT 80,int32,NY_SEDD_2018_CORE
CPTCCS81,CCS: CPT 81,int32,NY_SEDD_2018_CORE
CPTCCS82,CCS: CPT 82,int32,NY_SEDD_2018_CORE
CPTCCS83,CCS: CPT 83,int32,NY_SEDD_2018_CORE
CPTCCS84,CCS: CPT 84,int32,NY_SEDD_2018_CORE
CPTCCS85,CCS: CPT 85,int32,NY_SEDD_2018_CORE
CPTCCS86,CCS: CPT 86,int32,NY_SEDD_2018_CORE
CPTCCS87,CCS: CPT 87,int32,NY_SEDD_2018_CORE
CPTCCS88,CCS: CPT 88,int32,NY_SEDD_2018_CORE
CPTCCS89,CCS: CPT 89,int32,NY_SEDD_2018_CORE
CPTCCS90,CCS: CPT 90,int32,NY_SEDD_2018_CORE
CPTCCS91,CCS: CPT 91,int32,NY_SEDD_2018_CORE
CPTCCS92,CCS: CPT 92,int32,NY_SEDD_2018_CORE
CPTCCS93,CCS: CPT 93,int32,NY_SEDD_2018_CORE
CPTCCS94,CCS: CPT 94,int32,NY_SEDD_2018_CORE
CPTCCS95,CCS: CPT 95,int32,NY_SEDD_2018_CORE
CPTCCS96,CCS: CPT 96,int32,NY_SEDD_2018_CORE
CPTCCS97,CCS: CPT 97,int32,NY_SEDD_2018_CORE
CPTCCS98,CCS: CPT 98,int32,NY_SEDD_2018_CORE
CPTCCS99,CCS: CPT 99,int32,NY_SEDD_2018_CORE
CPTCCS100,CCS: CPT 100,int32,NY_SEDD_2018_CORE
CPTCCS101,CCS: CPT 101,int32,NY_SEDD_2018_CORE
CPTCCS102,CCS: CPT 102,int32,NY_SEDD_2018_CORE
CPTCCS103,CCS: CPT 103,int32,NY_SEDD_2018_CORE
CPTCCS104,CCS: CPT 104,int32,NY_SEDD_2018_CORE
CPTCCS105,CCS: CPT 105,int32,NY_SEDD_2018_CORE
CPTCCS106,CCS: CPT 106,int32,NY_SEDD_2018_CORE
CPTCCS107,CCS: CPT 107,int32,NY_SEDD_2018_CORE
CPTCCS108,CCS: CPT 108,int32,NY_SEDD_2018_CORE
CPTCCS109,CCS: CPT 109,int32,NY_SEDD_2018_CORE
CPTCCS110,CCS: CPT 110,int32,NY_SEDD_2018_CORE
CPTCCS111,CCS: CPT 111,int32,NY_SEDD_2018_CORE
CPTCCS112,CCS: CPT 112,int32,NY_SEDD_2018_CORE
CPTCCS113,CCS: CPT 113,int32,NY_SEDD_2018_CORE
CPTCCS114,CCS: CPT 114,int32,NY_SEDD_2018_CORE
CPTCCS115,CCS: CPT 115,int32,NY_SEDD_2018_CORE
CPTCCS116,CCS: CPT 116,int32,NY_SEDD_2018_CORE
CPTCCS117,CCS: CPT 117,int32,NY_SEDD_2018_CORE
CPTCCS118,CCS: CPT 118,int32,NY_SEDD_2018_CORE
CPTCCS119,CCS: CPT 119,int32,NY_SEDD_2018_CORE
CPTCCS120,CCS: CPT 120,int32,NY_SEDD_2018_CORE
CPTCCS121,CCS: CPT 121,int32,NY_SEDD_2018_CORE
CPTCCS122,CCS: CPT 122,int32,NY_SEDD_2018_CORE
CPTCCS123,CCS: CPT 123,int32,NY_SEDD_2018_CORE
CPTCCS124,CCS: CPT 124,int32,NY_SEDD_2018_CORE
CPTCCS125,CCS: CPT 125,int32,NY_SEDD_2018_CORE
CPTCCS126,CCS: CPT 126,int32,NY_SEDD_2018_CORE
CPTCCS127,CCS: CPT 127,int32,NY_SEDD_2018_CORE
CPTCCS128,CCS: CPT 128,int32,NY_SEDD_2018_CORE
CPTCCS129,CCS: CPT 129,int32,NY_SEDD_2018_CORE
CPTCCS130,CCS: CPT 130,int32,NY_SEDD_2018_CORE
CPTCCS131,CCS: CPT 131,int32,NY_SEDD_2018_CORE
CPTCCS132,CCS: CPT 132,int32,NY_SEDD_2018_CORE
CPTCCS133,CCS: CPT 133,int32,NY_SEDD_2018_CORE
CPTCCS134,CCS: CPT 134,int32,NY_SEDD_2018_CORE
CPTCCS135,CCS: CPT 135,int32,NY_SEDD_2018_CORE
CPTCCS136,CCS: CPT 136,int32,NY_SEDD_2018_CORE
CPTCCS137,CCS: CPT 137,int32,NY_SEDD_2018_CORE
CPTCCS138,CCS: CPT 138,int32,NY_SEDD_2018_CORE
CPTCCS139,CCS: CPT 139,int32,NY_SEDD_2018_CORE
CPTCCS140,CCS: CPT 140,int32,NY_SEDD_2018_CORE
CPTCCS141,CCS: CPT 141,int32,NY_SEDD_2018_CORE
CPTCCS142,CCS: CPT 142,int32,NY_SEDD_2018_CORE
CPTCCS143,CCS: CPT 143,int32,NY_SEDD_2018_CORE
CPTCCS144,CCS: CPT 144,int32,NY_SEDD_2018_CORE
CPTCCS145,CCS: CPT 145,int32,NY_SEDD_2018_CORE
CPTCCS146,CCS: CPT 146,int32,NY_SEDD_2018_CORE
CPTCCS147,CCS: CPT 147,int32,NY_SEDD_2018_CORE
CPTCCS148,CCS: CPT 148,int32,NY_SEDD_2018_CORE
CPTCCS149,CCS: CPT 149,int32,NY_SEDD_2018_CORE
CPTCCS150,CCS: CPT 150,int32,NY_SEDD_2018_CORE
CPTCCS151,CCS: CPT 151,int32,NY_SEDD_2018_CORE
CPTCCS152,CCS: CPT 152,int32,NY_SEDD_2018_CORE
CPTCCS153,CCS: CPT 153,int32,NY_SEDD_2018_CORE
CPTCCS154,CCS: CPT 154,int32,NY_SEDD_2018_CORE
CPTCCS155,CCS: CPT 155,int32,NY_SEDD_2018_CORE
CPTCCS156,CCS: CPT 156,int32,NY_SEDD_2018_CORE
CPTCCS157,CCS: CPT 157,int32,NY_SEDD_2018_CORE
CPTCCS158,CCS: CPT 158,int32,NY_SEDD_2018_CORE
CPTCCS159,CCS: CPT 159,int32,NY_SEDD_2018_CORE
CPTCCS160,CCS: CPT 160,int32,NY_SEDD_2018_CORE
CPTCCS161,CCS: CPT 161,int32,NY_SEDD_2018_CORE
CPTCCS162,CCS: CPT 162,int32,NY_SEDD_2018_CORE
CPTCCS163,CCS: CPT 163,int32,NY_SEDD_2018_CORE
CPTCCS164,CCS: CPT 164,int32,NY_SEDD_2018_CORE
CPTCCS165,CCS: CPT 165,int32,NY_SEDD_2018_CORE
CPTCCS166,CCS: CPT 166,int32,NY_SEDD_2018_CORE
